"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","DIESEL PM","ETHYLBENZENE","FORMALDEHYDE","HEXANE","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","NICKEL COMPOUNDS","TOLUENE","XYLENES (MIXED ISOMERS)"
"1",3.7e+10,-0.27200279724773,-0.100477509210734,-0.260234621464402,-0.027807787345673,-0.241502532540742,-0.263551153226021,-0.175730286920098,-0.135335501121816,-0.0765198122296085,-0.133948145428736,-0.0299430001768801,-0.192148941704138,0.00747787472608702,-0.0180275255626449,-0.224144928956105,-0.263707294395716
"2",3.7001e+10,0.159335172565313,0.316315996993739,0.194917614090196,-0.0312607315607264,0.0949568902534323,0.167002598449204,0.153136177051384,0.223010914733761,0.315383730897555,-0.333463376358669,-0.0439311525880095,-0.00134068058882085,-0.0125045015962716,-0.249941176719827,0.499378302697788,0.448674909924765
"3",37001020100,0.694604986784272,0.347115785081487,0.747937308227052,0.271170643270928,0.630631579761222,0.682068862584439,0.390157623522883,0.675750268206704,0.521396793954447,-0.259944074780591,0.115393148769399,0.170696698031777,0.0195133496352601,-0.0113846654333661,1.13630060247321,1.08754967763566
"4",37001020200,0.726898258739854,0.370285062461647,0.769752387983608,0.282492491387375,0.70023574374702,0.715995431156897,0.414742016775489,0.736497108336122,0.0546144983251597,-0.244918751860403,0.109826346399235,0.197066834607124,0.0128463346858764,-0.0427345540481784,1.22010820347808,1.18667622190289
"5",37001020300,0.56425821686354,0.346291859552229,0.486477008864964,0.282258937877929,0.317364622881958,0.475515819273226,0.385154897954078,0.55436766549528,-0.177191924529634,-0.344097845173327,-0.0808630358326634,0.169140774157823,0.045815989290066,-0.49811252151038,0.990767052482631,0.966358442196403
"6",37001020400,0.251121152387007,0.266559558721981,0.0413913257938637,0.264908778160298,-0.154411627176985,0.131370659684891,0.28018588577326,0.23004365645779,-0.0402642396840366,-0.428283402101497,-0.55512348991076,0.0163146220103917,-0.498123088498288,-0.527722745294372,0.513307648455558,0.486134354681737
"7",37001020501,0.300749135266695,0.197154687912123,0.206712170974589,0.215742231188963,-0.157475923426319,0.203959808686968,0.212132047151117,0.249528527194329,0.387836310860055,-0.482247415056157,-0.111837924382477,0.0156183201889027,0.0489140086860589,-0.490053259534544,0.45933604588838,0.307945450625273
"8",37001020502,0.400039276262426,0.250846386952174,0.30710079808335,0.241459204831254,-0.00595144368508853,0.30373684072359,0.273085735681713,0.38584913704002,0.284064984756782,-0.424550331781418,-0.112291539675111,0.0714221585052479,-0.00385445779565333,-0.309735443587112,0.652493468168799,0.544327925998321
"9",37001020601,0.488766848508271,0.234043844372078,0.528377157043265,0.21608238197103,0.290662537575882,0.471431924672307,0.262527604949048,0.451243527808867,0.871175286898288,-0.388959297070986,0.137693514728685,0.0724089706292389,0.197239621893911,-0.27946396103822,0.730858286289487,0.555702409695587
"10",37001020602,0.564834841954242,0.24502572501642,0.630561205641105,0.216718080766463,0.393579612259338,0.559812336457406,0.266645257038025,0.58187996916712,1.07020174162432,-0.393192204172316,0.264739096495832,0.105903608026204,0.343226678546929,-0.167439907866716,0.852221904459852,0.649381274452182
"11",37001020701,0.566049312809628,0.250855930334616,0.630256817802561,0.216533092048234,0.517864773966187,0.568077849323743,0.283092238337061,0.527384187507248,3.70872574759731,-0.376583596035971,0.136033429757776,0.0852770500040976,0.187249688160961,-0.116835538408144,0.821995413706764,0.641929440373207
"12",37001020702,0.790369422663893,0.327479053449201,0.634781853320307,0.249823197315639,0.466103249063687,0.541799534217911,0.400291352645703,0.514018691106305,23.8335429375955,-0.333295417361576,-0.076971008672395,0.141503397676128,-0.0775297434122964,-0.147688411262858,0.904050803598758,0.816627578207652
"13",37001020801,0.391273885416019,0.308531978676913,0.232294492921516,0.265516691343243,0.156286947806073,0.285133250922454,0.326866044962329,0.340846724036135,2.11779385835037,-0.337583145083946,-0.436282271410997,0.132637296163864,-0.43529409700945,-0.264065071680883,0.688765743652238,0.665566091130565
"14",37001020802,0.831188639694424,0.392178497795854,0.94787722866315,0.282623118069316,0.961317045418118,0.865715985545645,0.439784092335496,0.857773830667061,0.329735921487402,-0.186796678208989,0.222675576383549,0.22657905181465,0.0584929688446613,0.209069225818746,1.38618583362767,1.35876550306606
"15",37001020901,0.54503211474593,0.36386041639292,0.461231040834583,0.282304878472413,0.32888998549528,0.45372145675561,0.386120567934349,0.525350289863403,-0.0747496950855782,-0.300788253359609,-0.115023800323186,0.247809109799176,-0.0867994807003463,-0.217022418514915,0.981304040372202,0.982162192022365
"16",37001020902,0.136069867375324,0.338881263983896,-0.0875120510233916,0.281464466604191,-0.211771505324035,0.00751329964585809,0.300243156633201,0.118227696789064,-0.0866168345138295,-0.366834086416337,-0.573962296043219,0.184651927596528,-0.449282640378475,-0.493735806392604,0.439972404268585,0.468837017884285
"17",37001021000,0.833911933918758,0.396362606839602,0.946796975347993,0.282596807495515,1.01471607816042,0.8726650599923,0.448934002048533,0.849551886744891,-0.148248766107949,-0.226862210750727,0.235509606422822,0.229154723085468,0.164200644452501,-0.0802256740003252,1.42920947016044,1.40478848614599
"18",37001021101,0.719372626035654,0.404941403830649,0.735436599236862,0.28244116518652,0.814945820664691,0.681465624043033,0.482358165593249,0.688557451239662,-0.305138205698616,-0.303051588273659,0.179420257284088,0.223457608117664,0.205198181413562,-0.161158498758414,1.33324311707497,1.39067907133621
"19",37001021102,0.356580948188413,0.360540367579407,0.156089046164173,0.281920107770031,0.0497166541005221,0.22494985568898,0.367478973804685,0.311810124898177,-0.281780238987838,-0.349592487641424,-0.408006786764931,0.243895093768275,-0.137105028655923,-0.466067239506,0.853401237000238,0.973870461209018
"20",37001021201,0.161883666866196,0.284609751827651,0.135834863416404,0.272643503703982,-0.0550020480600447,0.0899592338795588,0.268363583582182,0.1988225885008,-0.29150283333331,-0.25054009176209,0.243617399857919,0.0214873386818982,0.361323634073033,-0.399154137927823,0.596960294135563,0.537381344934254
"21",37001021204,0.0972031790431297,0.514230676696598,0.0944747618050109,0.26874451335842,0.128602955545102,0.111486627081886,0.380312856863397,0.166520090584462,-0.242895122874652,-0.460920952540945,-0.160751868805213,-0.0557602015470198,0.042398213481826,-0.520994901519648,0.887898481683322,1.21504285720666
"22",37001021205,-0.0262858835390335,0.614649179019941,0.184812209102655,0.261021390880692,0.322128002675217,0.14008416212967,0.357345542271519,0.171716496437736,0.127563785547472,-0.265194203963705,0.350547929622635,-0.222677823439644,0.0394364683346533,-0.0101514499284459,0.253289249424504,0.211333406250455
"23",37001021206,0.0858886331719949,0.516600994996028,0.108378065552112,0.268425073148628,0.140218789892601,0.118534085913027,0.369331940530745,0.176243456311076,-0.322916020949438,-0.215289095789469,0.344467460843185,-0.115104939146358,0.0740854783216186,-0.0318150351847912,0.417272802444993,0.451251770825072
"24",37001021207,-0.250798384714003,0.414254963340694,-0.190940421466964,0.260956377692934,-0.276820920919562,-0.171802093612947,0.168733782760664,-0.0725383262324187,-0.340647625794266,-0.185615469731419,0.0561005391001951,-0.244230741082184,0.0544264151071917,-0.164382081922212,0.0116022441561156,-0.0115194092392
"25",37001021300,-0.893985811722047,0.0671979589088731,-0.764663675625876,0.239342498586752,-0.745918381380117,-0.704679456016433,-0.229715210833622,-0.562630319503872,-0.258759564245699,-0.309674647208379,-0.448903757247351,-0.546060029142424,-0.32543201461745,-0.44065025491534,-0.614453961243171,-0.644671245292552
"26",37001021400,-0.80345952065074,0.0418017280299079,-0.615072757893637,0.235140859460171,-0.669717496611287,-0.634899363582044,-0.192502908735322,-0.474381587868124,-0.145197677160485,-0.382810505175878,-0.314241965855181,-0.467272664219768,-0.190971575497113,-0.501370364573739,-0.490279383616357,-0.551070843821664
"27",37001021500,-0.811229101139739,-0.0319374262356149,-0.630128498003982,0.195507170223666,-0.63810675520285,-0.624966887240631,-0.234640217640998,-0.490625612714741,-0.0216629758863709,-0.444836779240227,-0.211591472568105,-0.537735791682716,-0.151826783736024,-0.457507055024884,-0.553146880958198,-0.624475863372427
"28",37001021600,-0.0898333584639074,0.122268372384446,-0.0807345432467083,0.210131587083222,-0.38837747397785,-0.114283767550624,0.0854398578289589,-0.0660253190530266,-0.00347034113277179,-0.494514859115866,-0.291783229410842,-0.14830471786472,-0.207352997612425,-0.636718094904865,0.0743555767622157,-0.0420914500057726
"29",37001021701,0.393196301038951,0.240168379106249,0.396240664049472,0.216079226074299,0.180629326080132,0.319938815262207,0.326999607753141,0.271240525195918,0.161142261730856,-0.399216661722097,0.00408569992852421,0.0530857310241453,0.14484258684312,-0.412252409685164,0.544836986186437,0.410846318212957
"30",37001021702,0.417574680181719,0.229252349103255,0.42521607284179,0.216042958989349,0.177967065469484,0.370656070617713,0.281989238459161,0.339112117058997,0.359983864002715,-0.386932060051114,0.0318105563641745,0.0534778579116455,0.132271273602057,-0.375209248430793,0.612177987536253,0.459361133435484
"31",37001021703,0.214001552103423,0.231973520809718,0.330055218666702,0.213002072400445,0.33709430512713,0.258549439111192,0.240531939915577,0.217366732159117,1.47945652339735,-0.411969365606645,-0.00230779572201949,-0.0434283694899329,0.0838009884762055,0.0114373111979514,0.434112518729308,0.305887101453455
"32",37001021801,-0.705077400437541,0.190679658672986,-0.582921525218457,0.22444322713449,-0.597859627463604,-0.57256437141862,-0.0838449036243118,-0.45077461822814,0.0379676021731472,-0.413633652441867,-0.342430599228041,-0.347909541824207,-0.229339918391691,-0.44548097496613,-0.470644616660382,-0.53739772354252
"33",37001021802,-0.825039339289708,0.363218409030858,-0.763645951262272,0.268056776570198,-0.736174874987557,-0.719566954190142,-0.0335011134203134,-0.565796549950801,-0.235225632789734,-0.291501974693654,-0.596851594302466,-0.141748444272347,-0.821139880071793,-0.166547066152957,-0.636239333021206,-0.665896985207296
"34",37001021803,-0.900465427687252,0.217315981098168,-0.808784788417307,0.211438248389699,-0.796926736764285,-0.816743126659755,-0.0807911757750298,-0.644065396234771,-0.206368975353639,-0.223844021689106,-0.470371855519757,-0.427278884124436,-0.468263751613639,-0.399577122379552,-0.752248463617676,-0.804869362897415
"35",37001021901,-0.674418557762419,0.432729700139301,-0.470732006886607,0.282828971724335,-0.491496408116263,-0.520541435516206,0.0340855429583689,-0.389599530491322,-0.131129462905071,-0.300279017723644,-0.0445385415133145,0.00292339886846085,0.252488654720303,-0.28021359230294,-0.385006370160908,-0.443462117617189
"36",37001021902,-0.982449413278469,0.395426179403576,-0.87694383402289,0.292431636522664,-0.781866798098837,-0.815953583205412,-0.0357272095180439,-0.661960060755062,-0.275686605505096,-0.330231794913379,-0.470674577395085,-0.416139533885702,0.539052718952765,-0.47005004574229,-0.785942202827506,-0.836518524051346
"37",37001022001,-0.478688128440792,0.421387206375922,-0.278339336243271,0.297608516344493,-0.401854529234888,-0.384415127916527,0.119663458077537,-0.25328303870816,0.331542907116118,-0.365994441907473,0.185019505892898,-0.18177423165583,-0.831556835864078,-0.405443752028846,-0.161270761968948,-0.178260732636457
"38",37001022002,-0.701330186068886,0.461531791421158,-0.593058679831659,0.300541133378548,-0.625264355681024,-0.502444178176687,0.0812336572825381,-0.400392498879175,0.524990631508349,-0.41566085690133,-0.0158700270002487,-0.344498504237857,3.54517005203828,-0.604685512836981,-0.459214656775733,-0.524831543937892
"39",3.7003e+10,-0.701635232941568,-0.482179187666524,-0.648262141388537,-0.650872504290498,-0.839887109246507,-0.616493868551309,-0.39928112214731,-0.56368829942505,-0.373435480674581,-0.403561145983549,-0.411171046984963,-0.58825965662761,-0.267299820873179,-0.661726198784378,-0.371074342439206,-0.578543073998071
"40",37003040100,-1.16433133998914,-0.730997531805875,-1.05935959305234,-0.634795237345035,-1.05173738669439,-0.989031249486488,-0.677019525327276,-0.861645090301539,-0.426869655514108,-0.443325885532733,-0.51776773038906,-0.762782018164186,-0.361321776546934,-0.76786261189005,-0.862726358087408,-0.974130939681037
"41",37003040200,-1.1097572796862,-0.763856856747713,-1.10568628142834,-0.809241382405737,-1.07333091523635,-0.977370091762483,-0.728266305350089,-0.861426025500195,-0.476631644702458,-0.485971309063932,-0.773882159133941,-0.886159248266445,-0.629601046284663,-0.840940464031336,-0.845400730475957,-0.960574529557344
"42",37003040300,-0.741419929175561,-0.483893696394341,-0.70087441301762,-0.689844461574549,-0.901824647224269,-0.66535833555973,-0.436949815381632,-0.603155889669704,-0.40361602977939,-0.417566331537533,-0.281610198188342,-0.649490885518655,0.0878792890428944,-0.603944239759328,-0.410092624053964,-0.632598291060931
"43",37003040400,-0.599454045001546,-0.441267698175103,-0.52080748533525,-0.602481341839006,-0.718220037933155,-0.522675941419734,-0.355737181131293,-0.472982292756389,-0.354311424319958,-0.388903715256278,-0.345190683038888,-0.569075828901122,-0.289674170131583,-0.809241969379857,-0.265539822299538,-0.465604505286333
"44",37003040500,-0.777163794077968,-0.332533841578645,-0.651305813475965,-0.346718294927547,-0.851537256196915,-0.642683016432128,-0.203465449419348,-0.576771581577791,-0.326881564382487,-0.390392145504867,-0.322422975910533,-0.512206472486446,-0.0408409764982249,-0.476559762923251,-0.412050450467055,-0.599267551840033
"45",37003040600,-0.395548402808701,-0.258355092688941,-0.387110718143016,-0.515669946603374,-0.758667332186329,-0.3948096929664,-0.167854272363293,-0.362601321630753,-0.313959376205991,-0.37928122022545,-0.263868686771102,-0.370889466845042,-0.0305712696919179,-0.31398270981282,-0.128736293399384,-0.330301586175988
"46",37003040700,-0.086066121334491,0.0116874072400944,-0.237802708669126,-0.517573929971994,-0.752707554702466,-0.199573888253871,0.00219171453300349,-0.258749152673883,-0.373499130601023,-0.400566252840501,-0.583302720748753,-0.326164877080483,-0.255119906870426,-0.696244233506736,0.255913232936084,-0.145155754921873
"47",3.7005e+10,-1.5424902016684,-2.24743284124487,-1.59482003492691,-2.44457186503586,-1.32143734247532,-1.48224231696331,-2.07824727784009,-1.24560719477374,-0.567661970210227,-0.623595102429306,-0.679978536639397,-1.41855862475549,-0.786633742978908,-0.883485349052234,-1.45891855527221,-1.43220275865626
"48",37005950100,-1.49196821239653,-2.12935532276636,-1.53618747575992,-2.14442956835362,-1.32097659301589,-1.46018008317869,-1.88992714185041,-1.21623792916903,-0.597152763022086,-0.637316612990862,-0.591271737200075,-1.3168671962874,-0.568999430093828,-0.896774807264537,-1.42108663371878,-1.40880314989437
"49",37005950200,-1.55066064367216,-2.31205431041772,-1.51717238524399,-2.59111315870153,-1.25993842837061,-1.48131334376797,-2.12117131541953,-1.24747156142269,-0.555660160326323,-0.625693773212316,-0.322533656061083,-1.45235360928496,-0.692023310705492,-0.899463802090226,-1.45614918716591,-1.4355083868716
"50",37005950300,-1.59297890167166,-2.35658266898411,-1.6613498886868,-2.66817914484257,-1.38080809204822,-1.51297107916984,-2.20075313602705,-1.27158650045774,-0.570646371481631,-0.616885105655807,-0.650947143416107,-1.50115589995746,-0.70182628786074,-0.945257352330637,-1.50687530967655,-1.45999542060873
"51",3.7007e+10,-0.924311771069152,1.54831721604571,-0.881918327490681,0.600523114661565,-0.73818378640635,-0.956225524571481,0.672632106091025,-0.525351581897132,-0.274083755234265,-0.0657502789825175,-0.271956046852654,0.0333359017153604,-0.110162064387613,-0.447417471431667,-0.873354783937937,-0.982017689406078
"52",37007920100,-0.983397397330486,1.7209475496596,-1.03770685190855,0.492734575171978,-0.899520274081776,-1.11168343391217,0.804529919896802,-0.666616179464525,-0.299453298323025,-0.168802317666042,-0.265260123792932,-0.0211283225415066,-0.0118532212519261,-0.379380879829492,-1.01587778311199,-1.11779712351936
"53",37007920200,-0.988165765934357,1.66159451825403,-0.992813294290495,0.522433913148926,-0.900581808712894,-0.994441756983083,0.790813624129609,-0.650253630034628,-0.32640899794382,0.0983543193163451,-0.36467574239939,-0.0318249822969424,-0.210389580540113,-0.446913372863507,-0.93003693320329,-1.02367836194111
"54",37007920300,-0.978285810608024,1.30387530267201,-0.94946488288576,0.395500359324345,-0.812631483840156,-0.89589708364057,0.615449881296473,-0.560758899177334,-0.297729459179721,0.00715643876258772,-0.430044025099143,-0.0327491063434746,0.23379095642107,-0.54453944176023,-0.834052256552181,-0.940867779815317
"55",37007920400,-0.875114259586694,1.64188365562885,-0.856204013589841,0.463765398497129,-0.73763881828712,-0.987826786308674,0.812134489057548,-0.535181067262341,0.382455938807904,-0.00480525853467933,0.141870036660482,0.0257785517147026,0.460879004389216,-0.377827824993266,-0.89616377133991,-1.01475269725675
"56",37007920500,-0.876196733453688,1.56486102550368,-0.832473855227538,0.429433041183852,-0.676581480599762,-0.945806552536103,0.747587737592006,-0.49473170856134,-0.360624450206352,-0.165288394893195,-0.101264061078669,0.0298349578004711,-0.0767106088846833,-0.555723648159128,-0.859230670907227,-0.971526051213914
"57",37007920600,-1.07061159995705,1.50336917869948,-1.13115832156305,0.397198286648909,-0.981939327942505,-1.146639119982,0.544938581849433,-0.604881392116532,-0.347927368690512,-0.168243391667234,-0.650932150836429,-0.0169796835800031,-0.128100946186397,-0.486306521820911,-1.06099375070056,-1.14513016383477
"58",3.7009e+10,-1.43047902539756,-2.57014100218231,-1.56557892462252,-3.2495472603528,-1.3279687395658,-1.44870867930687,-2.25300590650231,-1.2376885970833,-0.535849769248497,-0.565963797090632,-0.535421998874837,-1.53206644147131,-0.521736531115587,-0.608933489781595,-1.45580596282291,-1.38661123423665
"59",37009970200,-1.56287854979659,-2.70583164425094,-1.74916547259816,-3.39015615962813,-1.40764266284288,-1.54645937987292,-2.41508419484588,-1.31372253945593,-0.670339458271616,-0.618635106277537,-0.863355283249944,-1.61782385724407,-0.945187405853281,-0.947134951193143,-1.5617343212806,-1.47890090685369
"60",37009970300,-1.54549194425612,-2.70585493409843,-1.67929824762212,-3.50423562430506,-1.41255009699262,-1.5301507602242,-2.39474377588746,-1.30700731252614,-0.571392900824443,-0.653018312597785,-0.467311835407842,-1.60653998806095,0.146433559193154,-1.00791481660957,-1.54278733630776,-1.46539904442069
"61",37009970400,-1.35174854169135,-2.62822981377691,-1.60477482647143,-3.40761792231653,-1.33189960857317,-1.44776838552752,-2.26381950130829,-1.23471719921645,-0.671056756504779,-0.667944196617016,-0.889575900264007,-1.56371672299497,-0.716526871073531,-1.36690226745967,-1.46105022767051,-1.3726726956121
"62",37009970500,-1.37088444035076,-2.55069522584374,-1.3855339126058,-3.15003701800179,-1.25627861099334,-1.41293514992609,-2.25855803427667,-1.20054775347422,-0.0137356460359515,-0.531607434307397,0.0848711229184708,-1.53307849595506,0.0483815960603554,0.0747215448913686,-1.40368044825404,-1.35381268810832
"63",37009970700,-1.49563732395926,-2.55528088177189,-1.71232647149567,-3.21847325170834,-1.39979109414669,-1.47025403117074,-2.19428651673384,-1.28072446301215,-0.651108721371185,-0.67511010999176,-0.879342775571093,-1.49455353137699,-0.988059620943797,-1.15090610586654,-1.49175361130839,-1.41025494956813
"64",37009970800,-1.52403077907354,-2.43710539865934,-1.63745358710907,-2.85196974574897,-1.38912483384043,-1.48055233871497,-2.25327531938525,-1.25617731250203,-0.536111448850031,-0.60505644921258,-0.702204130458377,-1.52186038273076,-0.88862436609258,-0.807139799519315,-1.48332500017788,-1.42323284353033
"65",3.7011e+10,-1.5537673095549,-2.72223111438528,-1.73985309123703,-3.6997800857864,-1.34601557275424,-1.4625764969738,-2.31447136513069,-1.28989893773356,-0.552420957838018,-0.627749917448202,-0.724730308955858,-1.52407782318957,-0.638523682019498,-1.00429743715785,-1.49758072400719,-1.41819028104818
"66",37011930100,-1.52155748941587,-2.69840383348873,-1.71789233112937,-3.5326360732288,-1.38928827033064,-1.44634045564106,-2.32568719654782,-1.28248026046524,-0.605305160299241,-0.654230450437359,-0.878299051847146,-1.52030888428273,-0.957171030191993,-1.0479822634703,-1.49226523999964,-1.39721479833904
"67",37011930200,-1.49503101269814,-2.60792506433102,-1.69329478688424,-3.3383963497124,-1.37672633499741,-1.43612918006637,-2.20517609394885,-1.2698341050866,-0.644467349054304,-0.617288841767424,-0.714071950671674,-1.47859961943664,-0.602627954973479,-1.02167867526951,-1.4703110743257,-1.39514863400136
"68",37011930301,-1.61045812226988,-2.86670968273955,-1.79996057617781,-4.10264601886592,-1.36410160323856,-1.51185750066017,-2.43008314081813,-1.32145333481786,-0.731620983754923,-0.641194704599589,-0.734558386511426,-1.58785439362743,-0.73523575919271,-1.02299224443562,-1.53968359442728,-1.45538635684625
"69",37011930302,-1.63467767693475,-2.78951274499768,-1.89607194315998,-3.94443597625061,-1.44168159906951,-1.53504593881256,-2.35204345641308,-1.34757965381916,-0.72434658235257,-0.62109685336759,-0.958377388576816,-1.53888283013095,-0.86651269729598,-1.09062247313223,-1.5712428968796,-1.47492680305055
"70",37011930400,-1.52457500122194,-2.57777343213659,-1.64726487471027,-3.51532881827021,-1.29100167617734,-1.42156203106664,-2.14417006229571,-1.25786945995467,-0.369240774899024,-0.58583028695456,-0.47818386006435,-1.42612773284561,-0.535550140871269,-1.04877628058226,-1.44936760778319,-1.38437385890709
"71",3.7013e+10,-0.94022008222349,-0.749288658263396,-1.06471348928195,0.830519192194199,-0.948421159353904,-1.07628838047678,-1.28438879698489,-0.725987436908505,-0.289899442182019,-0.565127381657442,0.233991206594763,-1.07017287878523,0.233852422364654,0.330460004680766,-1.11252169659188,-1.05991599923297
"72",37013930100,-1.24214817909505,-1.1106503048204,-1.38617698639156,0.900376314117373,-1.10923420133715,-1.35294939709648,-1.52867550524402,-0.84374511405389,-0.532768957929574,-0.597128699020306,0.00675622484237437,-1.35064465063226,0.0740458810287595,0.169862748834042,-1.39373685622951,-1.3387496133055
"73",37013930200,-1.16570924505105,-0.554754064934332,-1.22714333035196,0.904168595704851,-1.05902137149213,-1.19235715096865,-1.11771450037329,-0.767978868512847,-0.403503454175639,-0.590490454128043,-0.0473462718388129,-0.899103673858873,-0.0695310902548902,0.00624777733119658,-1.20851254020779,-1.16424419550776
"74",37013930300,-0.531100616867885,-0.553099556440012,-0.521853105434748,0.899275536481231,-0.523638900409793,-0.587902445357938,-0.957566708385247,-0.320801026080715,0.100162010047029,-0.468176235176674,0.480689709627937,-0.865856525584587,0.549915888807051,4.16610820488649,-0.64828209894672,-0.583107369469277
"75",37013930400,-0.254622826193891,-0.520557408625838,-0.405173721705962,0.900286281014677,-0.535243651710033,-0.690836922076588,-0.902955551686547,-0.33163101325349,1.9096290186983,-0.530692474209282,0.366644319782927,-0.832078086017993,0.547765060921983,-0.0268399177236584,-0.675647044575624,-0.637517717900458
"76",37013930501,-0.951890719922628,-0.619719653254915,-0.893700160549441,0.875288827814003,-0.917815020858233,-1.05554940385337,-1.07734525742638,-0.671856820325427,-0.391665041129,-0.464697455592782,0.192690562826739,-0.900832375053852,0.983792085118034,0.0150717261963992,-1.05804918716135,-1.03269754916864
"77",37013930502,-0.992789313227072,-0.635467763142992,-0.966023244862615,0.880030422861464,-0.903442177079795,-1.08038558929365,-1.08239207672078,-0.680724075864144,-0.276638940667596,-0.583620434974842,-0.430172595918023,-0.948727817492733,0.600825874547766,-0.0267682289825432,-1.08437432459483,-1.05441909896302
"78",37013930600,-1.1362304319436,-0.748723099584174,-1.3071043928687,0.875186939516634,-1.10127320565955,-1.24020014955717,-1.19225689525878,-0.86273747413822,-0.507356287317751,-0.603615804501503,-0.542507891247137,-1.09594730608837,0.136369758861205,0.00631707266249902,-1.29011331293604,-1.22824550897104
"79",37013930700,-1.11249074131623,-1.2935487552076,-1.32363776871017,0.827954549030895,-1.14788723374252,-1.25412795183749,-1.62258300074529,-0.942401453091694,-0.550427111644573,-0.629097737443156,1.24350586674547,-1.39079971345634,-0.0623066799866763,0.461345474965865,-1.31860914584424,-1.25591726957966
"80",37013930800,-0.987755784390201,-1.04022281618638,-1.3803735366648,0.787518298962553,-1.17776683191645,-1.30867853165569,-1.47050337979961,-1.03869633334541,-0.559925580177394,-0.623353987636417,0.456865020018824,-1.37383908005554,-0.213331030695959,0.19820356065417,-1.36165695010043,-1.29111588642989
"81",37013930900,-1.06700128574414,-0.612988758689826,-1.31813194467899,0.829272087890119,-1.15453377309288,-1.2578664663585,-1.11845127111917,-0.950209677434754,-0.504033905824836,-0.575246668117122,-0.560450395081071,-0.978094821460728,-0.0186285496876239,0.0171829825160493,-1.30412557570755,-1.24301105758236
"82",37013931000,-1.0661910249437,-0.528836320866122,-1.20865556922651,0.864219141849144,-1.00540880234084,-1.16144222907189,-1.06893749858165,-0.811144332401284,-0.485798878207417,-0.550644637616298,-0.374570306836315,-0.911448896216197,-0.208656950805107,-0.175726157547135,-1.18091690224797,-1.13413210016121
"83",3.7015e+10,-1.3139410475189,-0.609923945724287,-1.17197456210704,0.830388859018369,-0.994221102489415,-1.22795668698577,-1.22418484147715,-0.286080175050615,-0.452639532776785,-0.551370147544555,0.186055297594776,-0.905652811868967,0.094674757591284,-0.0292226504304422,-1.25018483887241,-1.24280520383526
"84",37015960100,-1.39515226953529,-0.820902304791402,-1.32934047568798,0.994906734310475,-1.0964766424832,-1.28003729288011,-1.33142539516807,-0.0739105635330673,-0.459114817085337,-0.575188234805804,-0.00550262492193361,-0.964876473857183,-0.143479365564638,0.14091498630741,-1.31936667073633,-1.2838370184713
"85",37015960200,-1.38155702632679,-0.419728855486393,-1.30028680910332,0.992751556998796,-1.08499427841038,-1.26557260907175,-1.02213531477475,-0.646267961734858,-0.438511547284803,-0.561891404622196,0.010941370736146,-0.948111571569833,-0.0500521450884809,-0.101043437313117,-1.30772433239498,-1.27789832426542
"86",37015960300,-1.35313894262533,-0.503175488781772,-1.30671643044119,0.996114410230036,-1.08520927979631,-1.29575511230054,-1.09147731092187,-0.781704987481788,-0.437479595860076,-0.55492199668238,-0.0751078374321527,-1.07376400091633,-0.265879340641334,-0.227869221090017,-1.30945634346347,-1.29249364795918
"87",37015960400,-1.31552036963085,-0.787358320194952,-1.28240985796169,0.991799561026592,-1.10671714136273,-1.2807126404216,-1.25252877614655,1.13320539690761,-0.457786358365576,-0.496114886516326,-0.128647271034273,0.492733637755083,0.0226034826623414,0.0775814432436386,-1.30941529433235,-1.27495650278682
"88",3.7017e+10,-1.1577007697495,0.572998731608941,-1.2077494336243,0.834447129181113,-1.0015915479404,-1.21036997291531,-0.427420948946556,-0.782458985785112,-0.282882639385296,-0.409173547048904,-0.331482362478298,-0.470762719971312,-0.024351957839225,0.106596366095038,-1.20805017502078,-1.20610445660616
"89",37017950100,-1.28617089443683,0.508221014152686,-1.39371660556666,0.712686521333966,-1.12766163890786,-1.32688619092815,-0.487166069651714,-0.953732358288193,-0.455975296393853,-0.444809246740098,-0.356232965291172,-0.466222470852115,-0.0853107217578476,0.151794590098793,-1.33463659167926,-1.31001886344121
"90",37017950200,-1.17641886773163,0.681470014625475,-1.22814220724131,0.713165703088163,-1.03425991871616,-1.20819531416791,-0.207066174978581,-0.646657645999963,-0.409222762637151,-0.466603237046864,-0.336767443723721,-0.311620150583121,-0.122164881821338,-0.166553116117139,-1.20982210963263,-1.21347482266491
"91",37017950300,-1.12580114368434,0.620268173303258,-1.17489449779882,0.690231998812782,-0.95753746760522,-1.10356656969486,-0.24511211017247,-0.446234317397131,-0.425537474314736,-0.513625194386194,-0.419844098378518,0.157041669549162,-0.512016885141504,-0.363997563643285,-1.13546458721798,-1.14588246610217
"92",37017950400,-0.971468505791438,0.550307336703522,-0.978585302869578,0.699477249730902,-0.978304698950625,-1.12831921155824,-0.348830569794851,-0.754785809054518,-0.0440746365581674,-0.437672413581599,0.0742408523451635,-0.593936390036563,0.266791715305444,-0.528526382844188,-1.11465402032897,-1.12578984801358
