"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"17","3.7033e+10",17.6263736263736,40.7472527472528,26.3736263736264,52.2637362637363,29.2747252747253,32.5274725274725,25.9340659340659,23.0769230769231,31.7802197802198,29.010989010989,28.3956043956044,22.3736263736264,34.021978021978,44.4395604395604,27.8681318681319,21.2747252747253
"18","3.7035e+10",58.5494505494506,41.4505494505495,57.8461538461538,15.1648351648352,60.7472527472527,54.1978021978022,57.8901098901099,56.5714285714286,49.3186813186813,98.1538461538462,66.021978021978,53.8461538461538,72.2637362637363,77.9340659340659,52,69.1428571428571
"19","3.7037e+10",30.3736263736264,74.4615384615385,33.1428571428571,60.9230769230769,32.5714285714286,52.7912087912088,26.9450549450549,45.5824175824176,49.2307692307692,31.8241758241758,31.9120879120879,34.1098901098901,56.6593406593407,56.0879120879121,40.1758241758242,28.3956043956044
"20","3.7039e+10",6.15384615384615,14.6813186813187,5.49450549450549,7.6043956043956,5.8021978021978,13.3626373626374,6.1978021978022,15.956043956044,10.2417582417582,6.15384615384615,5.53846153846154,5.01098901098901,25.1428571428571,8.13186813186813,31.956043956044,6.59340659340659
"21","3.7041e+10",7.42857142857143,14.8571428571429,15.9120879120879,92.3516483516484,12.7472527472527,9.14285714285714,42.0659340659341,8.7032967032967,51.5164835164835,11.6043956043956,11.4285714285714,19.8681318681319,33.8901098901099,9.8021978021978,64.2637362637363,80.6593406593407
"22","3.7043e+10",5.0989010989011,10.6813186813187,4.17582417582418,5.18681318681319,6.06593406593407,11.8681318681319,3.95604395604396,13.8461538461538,15.7802197802198,4.57142857142857,5.8021978021978,3.07692307692308,5.14285714285714,6.28571428571429,20.0879120879121,3.86813186813187
"23","3.7045e+10",41.4945054945055,58.8571428571429,47.032967032967,23.2087912087912,50.5934065934066,71.9120879120879,54.1098901098901,50.7252747252747,37.3186813186813,53.8021978021978,49.5824175824176,47.5604395604396,44.1758241758242,80.7912087912088,41.0989010989011,96.3956043956044
"24","3.7047e+10",14.6373626373626,50.9450549450549,14.4175824175824,93.5384615384615,13.4065934065934,30.2857142857143,14.2857142857143,78.0659340659341,78.4175824175824,14.4175824175824,13.2307692307692,15.4285714285714,24.967032967033,58.1538461538462,64.3076923076923,62.1098901098901
"25","3.7049e+10",49.0989010989011,20.5274725274725,21.0549450549451,91.6483516483516,16.7472527472527,15.9120879120879,16.3516483516484,20.043956043956,75.1648351648352,18.5934065934066,19.032967032967,17.7582417582418,45.8901098901099,13.4505494505495,82.8571428571429,82.9010989010989
"26","3.7051e+10",61.7142857142857,91.7802197802198,54.021978021978,92.7472527472527,51.8681318681319,58.021978021978,99.3406593406593,69.1868131868132,79.8681318681319,51.5164835164835,51.032967032967,56.7912087912088,39.7362637362637,45.0989010989011,76.0879120879121,70.5054945054945
"27","3.7053e+10",11.2087912087912,5.58241758241758,14.7692307692308,90.5934065934066,16.4395604395604,3.12087912087912,22.7692307692308,2.32967032967033,63.3406593406593,12.3956043956044,14.1978021978022,19.9120879120879,18.6813186813187,4.30769230769231,70.6813186813187,92.8791208791209
"28","3.7055e+10",8.43956043956044,0.307692307692308,15.6923076923077,87.3406593406593,18.4175824175824,0.483516483516484,11.2527472527473,0.483516483516484,87.3406593406593,13.1868131868132,14.6373626373626,28.6153846153846,92.3076923076923,12.2637362637363,93.3626373626374,90.2417582417582
"29","3.7057e+10",58.9450549450549,54.3736263736264,66.3736263736264,39.1208791208791,64.5714285714286,54.6813186813187,53.6703296703297,54.3296703296703,55.9120879120879,62.3736263736264,64.0879120879121,58.8131868131868,72.7472527472527,76.3076923076923,53.8461538461538,36.043956043956
"30","3.7059e+10",44.4835164835165,45.8021978021978,49.8461538461538,38.8131868131868,53.010989010989,46.021978021978,41.8901098901099,36.5274725274725,34.3736263736264,50.3736263736264,51.2087912087912,48.6593406593407,83.2527472527473,59.7362637362637,32.4835164835165,21.0549450549451
"31","3.7061e+10",12,44.2197802197802,15.2967032967033,92.1758241758242,11.7362637362637,25.8021978021978,13.8901098901099,18.9450549450549,44.5714285714286,12.4395604395604,10.8571428571429,18.2417582417582,27.1208791208791,30.021978021978,43.1208791208791,80.2197802197802
"32","3.7063e+10",67.9120879120879,67.3846153846154,74.7252747252747,90.1098901098901,72.3516483516484,76.4395604395604,63.0769230769231,76.3076923076923,63.8241758241758,66.3296703296703,70.3296703296703,76.6153846153846,46.6813186813187,48.6153846153846,72.2197802197802,49.7142857142857
"33","3.7065e+10",25.978021978022,27.5164835164835,29.3186813186813,91.1648351648352,28.6593406593407,26.5934065934066,33.1868131868132,19.1208791208791,74.5054945054945,28,29.7142857142857,36.6153846153846,38.6813186813187,18.5934065934066,60.7032967032967,59.2967032967033
"34","3.7067e+10",63.4725274725275,33.8901098901099,71.9120879120879,38.9010989010989,69.7142857142857,50.6373626373626,57.6263736263736,62.9010989010989,42.3736263736264,72.6593406593407,70.7692307692308,60.1318681318681,89.0549450549451,80.9230769230769,50.5494505494505,30.0659340659341
"35","3.7069e+10",25.4505494505494,65.2307692307692,37.2747252747253,91.3406593406593,33.6703296703297,38.1978021978022,30.8131868131868,36.8791208791209,67.8241758241758,30.6813186813187,31.956043956044,35.4285714285714,82.2857142857143,55.2967032967033,71.7802197802198,70.3296703296703
"36","3.7071e+10",69.0989010989011,77.4505494505495,72.4835164835165,38.989010989011,81.4065934065934,86.1538461538462,68.043956043956,72.5274725274725,26.8131868131868,70.7252747252747,79.0769230769231,69.7582417582418,84.4835164835165,83.4725274725275,50.5054945054945,82.021978021978
"37","3.7073e+10",5.05494505494505,19.1208791208791,13.0989010989011,90.8131868131868,9.97802197802198,12.3516483516484,38.2417582417582,11.3846153846154,64.967032967033,9.62637362637363,8.13186813186813,13.4065934065934,20.3956043956044,8.08791208791209,70.0659340659341,73.1428571428571
"38","3.7075e+10",3.56043956043956,6.85714285714286,1.18681318681319,3.64835164835165,1.53846153846154,6.85714285714286,1.05494505494505,9.23076923076923,2.50549450549451,1.49450549450549,1.31868131868132,1.93406593406593,3.2967032967033,19.7362637362637,10.2857142857143,7.6043956043956
"39","3.7077e+10",28.3076923076923,57.6703296703297,37.1868131868132,90.9010989010989,36.7032967032967,44.2637362637363,25.5384615384615,32.6593406593407,72.3516483516484,30.9450549450549,33.5824175824176,37.9340659340659,62.021978021978,41.2307692307692,57.8461538461538,75.7802197802198
"40","3.7079e+10",14.4615384615385,22.7252747252747,17.2307692307692,91.2087912087912,15.2527472527473,22.3296703296703,16.2197802197802,12.5714285714286,35.2527472527473,15.8681318681319,14.9450549450549,17.0549450549451,29.4945054945055,14.9010989010989,37.7582417582418,54.8571428571429
"41","3.7081e+10",67.6923076923077,31.3846153846154,74.8571428571429,39.032967032967,74.9010989010989,55.8681318681319,69.010989010989,68.8351648351648,82.1098901098901,78.3736263736264,77.9340659340659,69.8021978021978,74.3296703296703,75.0769230769231,59.2087912087912,63.8681318681319
"42","3.7083e+10",22.9450549450549,51.5604395604396,32.6593406593407,91.6923076923077,28.8351648351648,30.8571428571429,30.9010989010989,74.021978021978,85.4945054945055,26.3736263736264,27.8681318681319,37.6703296703297,41.010989010989,52.2637362637363,82.1538461538462,86.8131868131868
"43","3.7085e+10",39.6483516483516,76.6153846153846,37.978021978022,92.043956043956,34.5934065934066,54.2417582417582,63.5164835164835,47.2527472527472,48.7472527472527,33.7142857142857,33.8901098901099,37.8901098901099,56.1758241758242,36.6153846153846,46.8131868131868,41.2747252747253
"44","3.7087e+10",12.3516483516484,3.64835164835165,3.51648351648352,0.835164835164835,9.36263736263736,4.26373626373626,4.96703296703297,83.6483516483516,97.2307692307692,8.04395604395604,12.0879120879121,8.65934065934066,23.032967032967,34.2857142857143,88.4395604395604,23.3846153846154
"45","3.7089e+10",41.8461538461538,11.3406593406593,32.967032967033,7.12087912087912,47.2967032967033,16.4835164835165,32,28.1318681318681,37.0989010989011,51.4285714285714,47.2527472527472,31.7802197802198,63.6043956043956,35.8681318681319,45.6703296703297,13.0989010989011
"46","3.7091e+10",10.1978021978022,23.8681318681319,21.4945054945055,91.0769230769231,17.0549450549451,20.043956043956,90.0659340659341,18.4615384615385,70.9450549450549,15.8241758241758,15.2967032967033,20,24.4835164835165,14.5494505494505,73.5384615384615,77.2747252747253
"47","3.7093e+10",39.0769230769231,96.1758241758242,29.4945054945055,92.6153846153846,23.6043956043956,60.5274725274725,48.4835164835165,52,58.3296703296703,24.5274725274725,22.7692307692308,27.2967032967033,48.6153846153846,36.5274725274725,44.7032967032967,31.8681318681319
"48","3.7095e+10",1.71428571428571,3.82417582417582,3.07692307692308,90.5494505494506,1.49450549450549,0.747252747252747,3.47252747252747,1.01098901098901,34.8571428571429,1.0989010989011,0.791208791208791,3.95604395604396,9.8021978021978,1.89010989010989,72.0879120879121,73.2747252747253
"49","3.7097e+10",54.2857142857143,44.5274725274725,58.3736263736264,37.1868131868132,60.0439560439561,60.2637362637363,58.0659340659341,45.3626373626374,41.010989010989,62.6813186813187,60.4395604395604,65.3626373626374,97.9340659340659,79.2967032967033,38.1538461538462,56.0879120879121
"50","3.7099e+10",8.57142857142857,4.57142857142857,2.72527472527473,1.31868131868132,4.48351648351648,5.49450549450549,2.81318681318681,7.6043956043956,14.021978021978,3.07692307692308,4.48351648351648,4.96703296703297,5.45054945054945,46.8571428571429,21.978021978022,4.26373626373626
"51","3.7101e+10",35.0769230769231,56.8351648351648,41.4065934065934,92,39.6483516483516,36.7472527472527,49.5824175824176,38.7692307692308,61.978021978022,35.956043956044,38.2417582417582,53.4065934065934,65.7582417582418,56.7472527472528,65.010989010989,69.6703296703297
"52","3.7103e+10",34.6373626373626,28.6593406593407,12.2637362637363,91.3846153846154,4.57142857142857,19.2527472527473,7.47252747252747,14.3296703296703,46.3736263736264,6.9010989010989,5.0989010989011,9.05494505494505,8.96703296703297,12.3516483516484,15.5604395604396,65.8901098901099
"53","3.7105e+10",39.2967032967033,96.7912087912088,42.0659340659341,92.1318681318681,38.3296703296703,62.8131868131868,45.010989010989,57.010989010989,65.8461538461538,41.5824175824176,40.9230769230769,42.3296703296703,72.3076923076923,67.3846153846154,66.3296703296703,54.4175824175824
"54","3.7107e+10",22.5494505494506,24.4395604395604,26.5494505494505,91.7362637362637,24.967032967033,23.3406593406593,23.9120879120879,17.8021978021978,79.6923076923077,25.978021978022,25.9340659340659,29.4945054945055,30.021978021978,19.5164835164835,74.5054945054945,80.043956043956
"55","3.7109e+10",49.5384615384615,54.7252747252747,53.7582417582418,36.6153846153846,55.5164835164835,64.1318681318681,49.9340659340659,44.2637362637363,36,59.4725274725275,55.1648351648352,50.9010989010989,60.3956043956044,79.4725274725275,50.3296703296703,97.5384615384615
"56","3.7111e+10",22.2417582417582,13.8021978021978,22.989010989011,9.01098901098901,25.1428571428571,21.7142857142857,14.5934065934066,16.1758241758242,56.8351648351648,27.8681318681319,25.7582417582418,29.2747252747253,18.3736263736264,60.6153846153846,60.1758241758242,10.1538461538462
"57","3.7113e+10",17.2747252747253,7.95604395604396,5.75824175824176,3.78021978021978,9.45054945054945,8.79120879120879,4.21978021978022,9.67032967032967,18.9450549450549,6.85714285714286,9.67032967032967,4.04395604395604,12.7472527472527,19.1648351648352,42.1978021978022,4.96703296703297
"58","3.7115e+10",6.28571428571429,6.59340659340659,6.46153846153846,5.93406593406593,10.5934065934066,8.57142857142857,5.89010989010989,10.2857142857143,12.7472527472527,10.8571428571429,10.6813186813187,7.6043956043956,6.24175824175824,7.07692307692308,19.4285714285714,5.97802197802198
"59","3.7117e+10",8.04395604395604,20,17.2747252747253,93.0989010989011,12.5274725274725,13.4945054945055,20.4395604395604,18.021978021978,69.1428571428571,13.2747252747253,11.1648351648352,18.0659340659341,19.1648351648352,13.0989010989011,50.2417582417582,82.4175824175824
"60","3.7119e+10",91.956043956044,85.5384615384615,89.0549450549451,39.6043956043956,90.9010989010989,94.2417582417582,86.1538461538462,93.0989010989011,28.7032967032967,90.9010989010989,90.7252747252747,94.2417582417582,85.6263736263736,95.2527472527473,72.6153846153846,59.3406593406593
"61","3.7121e+10",3.51648351648352,4.26373626373626,4.87912087912088,3.69230769230769,8.08791208791209,4.52747252747253,3.73626373626374,6.32967032967033,17.010989010989,5.67032967032967,6.46153846153846,5.45054945054945,2.63736263736264,10.9450549450549,17.6703296703297,11.3846153846154
"62","3.7123e+10",26.1978021978022,98.1098901098901,25.9340659340659,48.3956043956044,23.4725274725275,76.1758241758242,21.010989010989,65.2747252747253,40.3516483516484,25.6703296703297,22.9450549450549,24.3076923076923,53.4065934065934,88.3956043956044,63.2087912087912,42.021978021978
"63","3.7125e+10",36.8791208791209,95.7362637362637,31.5164835164835,54.8571428571429,26.4615384615385,59.5604395604396,29.5384615384615,47.6043956043956,64.6593406593407,28.2637362637363,26.0659340659341,28.8791208791209,36.6593406593407,47.1208791208791,55.8681318681319,35.3846153846154
"64","3.7127e+10",31.3846153846154,42.8131868131868,37.1428571428571,91.032967032967,35.0769230769231,32.3956043956044,36.2197802197802,26.5934065934066,76.2197802197802,33.2307692307692,35.5604395604396,46.4615384615385,56.043956043956,28.3076923076923,61.6703296703297,70.1538461538462
"65","3.7129e+10",38.1978021978022,15.0769230769231,35.5164835164835,92.5274725274725,40.4395604395604,12.5714285714286,38.7252747252747,21.2747252747253,61.2747252747253,37.5824175824176,43.3406593406593,65.6703296703297,48.4395604395604,53.8901098901099,94.2857142857143,99.1208791208791
"66","3.7131e+10",8.83516483516484,41.8461538461538,21.9340659340659,91.2967032967033,16.7912087912088,27.0769230769231,21.4505494505494,44.3956043956044,70.1098901098901,16.5274725274725,16,24.2197802197802,32.4395604395604,52.3076923076923,70.6373626373626,78.1098901098901
"67","3.7133e+10",57.2747252747253,21.1868131868132,31.6043956043956,91.6043956043956,22.9010989010989,19.7802197802198,18.5934065934066,17.0989010989011,79.1208791208791,22.0659340659341,24.6153846153846,29.9340659340659,13.5384615384615,20.1758241758242,72.3516483516484,83.6043956043956
"68","3.7135e+10",49.4945054945055,56.6593406593407,51.0769230769231,54.8131868131868,54.4175824175824,55.1208791208791,48.2197802197802,49.8901098901099,50.1098901098901,49.9340659340659,51.9120879120879,61.6703296703297,39.3406593406593,44.6593406593407,41.4065934065934,38.8571428571429
"69","3.7137e+10",27.6923076923077,14.1538461538462,8.74725274725275,90.989010989011,6.94505494505494,8.87912087912088,6.10989010989011,3.86813186813187,72.3076923076923,6.02197802197802,6.9010989010989,6.41758241758242,7.64835164835165,6.85714285714286,71.4725274725275,65.3626373626374
"70","3.7139e+10",34.7692307692308,10.1538461538462,28.1318681318681,91.1208791208791,25.4505494505494,7.69230769230769,36.1318681318681,3.51648351648352,93.2747252747253,23.2967032967033,25.7142857142857,39.4285714285714,21.6263736263736,14.7252747252747,85.7142857142857,90.7692307692308
"71","3.7141e+10",11.1208791208791,23.6923076923077,10.0659340659341,92.7912087912088,7.82417582417582,17.5384615384615,9.36263736263736,26.1978021978022,83.1648351648352,8.96703296703297,8.30769230769231,19.0769230769231,18.9010989010989,30.4615384615385,44.5274725274725,93.3186813186813
"72","3.7143e+10",7.56043956043956,12.6593406593407,12.7472527472527,91.7802197802198,9.67032967032967,7.2967032967033,29.8021978021978,5.71428571428571,69.4505494505494,8.43956043956044,8.04395604395604,13.978021978022,11.4725274725275,8.43956043956044,80.7912087912088,85.6263736263736
"73","3.7145e+10",19.8681318681319,40.043956043956,31.1208791208791,55.7802197802198,30.0659340659341,34.8131868131868,24.7472527472527,24.3956043956044,45.0989010989011,29.3626373626374,28.7032967032967,28.4835164835165,54.021978021978,72.3516483516484,56.1318681318681,63.032967032967
"74","3.7147e+10",29.8901098901099,22.3736263736264,32,91.5604395604396,31.2967032967033,21.6703296703297,31.956043956044,24.7472527472527,80.2637362637363,32.967032967033,32.3516483516484,38.8131868131868,73.978021978022,20.4835164835165,76.4395604395604,75.2527472527473
"75","3.7149e+10",20.5714285714286,18.6813186813187,23.1208791208791,9.84615384615385,30.5494505494506,29.8461538461538,18.9010989010989,30.5054945054945,17.5824175824176,32.2197802197802,29.0989010989011,30.1978021978022,16.3076923076923,18.4175824175824,17.0549450549451,17.1868131868132
"76","3.7151e+10",44.7032967032967,51.4285714285714,49.8901098901099,39.7362637362637,49.2747252747253,45.0549450549451,44.043956043956,45.6703296703297,41.7142857142857,51.3406593406593,50.2857142857143,47.6043956043956,55.6483516483516,69.7142857142857,50.9450549450549,64
"77","3.7153e+10",28.8351648351648,98.9450549450549,28.7912087912088,87.956043956044,24.5714285714286,76.2197802197802,33.4945054945055,63.1208791208791,57.6703296703297,30.0659340659341,23.9120879120879,33.3626373626374,51.8241758241758,62.5494505494505,43.0769230769231,36.8351648351648
"78","3.7155e+10",27.2967032967033,69.8901098901099,27.4285714285714,93.1428571428571,23.8681318681319,40.1318681318681,50.1978021978022,39.6043956043956,58.5494505494506,27.6043956043956,23.6483516483516,37.3186813186813,38.9450549450549,48.0879120879121,51.7362637362637,60.7912087912088
"79","3.7157e+10",32.3076923076923,36,43.032967032967,38.7692307692308,43.2967032967033,35.7362637362637,39.7802197802198,26.5054945054945,62.8571428571429,44.6153846153846,42.4175824175824,37.4065934065934,56.3076923076923,60.3956043956044,58.5054945054945,28.1318681318681
"80","3.7159e+10",65.7142857142857,68.6593406593407,65.6263736263736,39.0769230769231,69.6703296703297,72,72.7912087912088,54.7692307692308,66.0659340659341,71.956043956044,68.4395604395604,68.4835164835165,84.7032967032967,81.2747252747253,69.978021978022,32.4395604395604
"81","3.7161e+10",33.0549450549451,46.021978021978,36.4835164835165,14.7252747252747,38.3736263736264,53.7582417582418,28.4835164835165,40.3516483516484,47.032967032967,45.0549450549451,37.5384615384615,35.0769230769231,46.3736263736264,67.1208791208791,47.9120879120879,48.0879120879121
"82","3.7163e+10",15.2527472527473,51.9560439560439,18.8571428571429,92.0879120879121,15.6923076923077,31.956043956044,30.2857142857143,25.9340659340659,64.7032967032967,17.0989010989011,15.3846153846154,20.0879120879121,25.5824175824176,29.9340659340659,53.0549450549451,62.5934065934066
"83","3.7165e+10",36.5274725274725,97.2747252747253,28.043956043956,93.8461538461538,22.989010989011,70.2417582417582,98.6813186813187,54.3736263736264,42.7692307692308,33.6263736263736,23.032967032967,31.2087912087912,44.5714285714286,48.6593406593407,38.5934065934066,46.5934065934066
"84","3.7167e+10",46.0659340659341,96.043956043956,49.8021978021978,46.4175824175824,48.4835164835165,79.2527472527473,48.5714285714286,54.6373626373626,58.1098901098901,48.7912087912088,45.4065934065934,48.1318681318681,65.6263736263736,85.1868131868132,56.043956043956,50.7692307692308
"85","3.7169e+10",21.2747252747253,19.5604395604396,31.2087912087912,31.7362637362637,31.6923076923077,26.7692307692308,22.9010989010989,18.2417582417582,34.0659340659341,31.1208791208791,30.9450549450549,23.3846153846154,60.3076923076923,35.6043956043956,38.4615384615385,16.7912087912088
"86","3.7171e+10",28,16.2637362637363,32.3516483516484,12.5274725274725,29.0989010989011,19.4725274725275,22.5934065934066,16.3956043956044,50.9450549450549,29.6703296703297,29.978021978022,27.1208791208791,35.7802197802198,20.3076923076923,57.8901098901099,11.9120879120879
"87","3.7173e+10",15.9120879120879,7.25274725274725,6.68131868131868,4.3956043956044,27.956043956044,6.76923076923077,5.67032967032967,6.02197802197802,16.967032967033,11.2087912087912,18.1538461538462,4.92307692307692,15.4285714285714,9.49450549450549,40.3076923076923,5.71428571428571
"88","3.7175e+10",16.3076923076923,6.1978021978022,6.32967032967033,4.52747252747253,21.0989010989011,10.3296703296703,6.81318681318681,11.8241758241758,16,14.6813186813187,20.3956043956044,4.21978021978022,2.81318681318681,7.82417582417582,23.9120879120879,3.6043956043956
"89","3.7177e+10",3.64835164835165,9.58241758241758,7.38461538461539,90.6373626373626,3.34065934065934,6.15384615384615,9.62637362637363,5.18681318681319,39.6923076923077,3.12087912087912,2.50549450549451,7.91208791208791,4.21978021978022,2.24175824175824,39.8241758241758,78.3296703296703
"90","3.7179e+10",53.5384615384615,90.5934065934066,54.3296703296703,39.6483516483516,55.4725274725275,83.8241758241758,60.7032967032967,75.9120879120879,50.3296703296703,56.9230769230769,55.032967032967,64.967032967033,81.7582417582418,89.5824175824176,54.989010989011,43.1648351648352
"91","3.7181e+10",33.3186813186813,58.9450549450549,43.2527472527473,90.9450549450549,41.4065934065934,41.8901098901099,40.7032967032967,32.7912087912088,59.956043956044,37.2307692307692,39.6483516483516,40.8791208791209,84.4395604395604,66.3296703296703,66.1978021978022,72.1758241758242
"92","3.7183e+10",73.2747252747253,62.7692307692308,76.7032967032967,91.4285714285714,73.2307692307692,68.2637362637363,74.5054945054945,73.5824175824176,57.1428571428571,64.4395604395604,70.5934065934066,76,54.6373626373626,43.2967032967033,71.0769230769231,68.5274725274725
"93","3.7185e+10",13.010989010989,55.7362637362637,23.032967032967,90.8571428571429,21.0549450549451,33.9340659340659,19.032967032967,27.2087912087912,46.4615384615385,20.4835164835165,19.3406593406593,19.1648351648352,50.9010989010989,28.1318681318681,41.4945054945055,58.1978021978022
"94","3.7187e+10",7.07692307692308,15.6923076923077,9.75824175824176,93.8901098901099,5.31868131868132,10.5494505494505,73.4505494505494,50.3296703296703,94.7692307692308,5.62637362637363,4.96703296703297,11.2087912087912,24.8351648351648,19.8681318681319,1.97802197802198,81.5824175824176
"95","3.7189e+10",6.10989010989011,2.54945054945055,6.28571428571429,2.37362637362637,8.83516483516484,3.64835164835165,4.30769230769231,5.89010989010989,15.2967032967033,7.2967032967033,9.0989010989011,5.75824175824176,3.12087912087912,5.0989010989011,20.043956043956,4.57142857142857
"96","3.7191e+10",40.0879120879121,40.3956043956044,36.1318681318681,91.956043956044,35.3406593406593,29.6263736263736,33.8021978021978,27.1208791208791,72.5274725274725,32.4395604395604,35.4285714285714,35.2087912087912,71.2527472527473,68.2197802197802,70.3296703296703,76.7912087912088
"97","3.7193e+10",22.6813186813187,16.3076923076923,26.4175824175824,10.021978021978,24.2197802197802,18.4615384615385,17.3186813186813,18.0659340659341,51.3406593406593,24.5714285714286,24.2637362637363,13.5824175824176,16.1318681318681,27.2967032967033,47.2967032967033,9.36263736263736
"98","3.7195e+10",33.2307692307692,37.7142857142857,38.1978021978022,91.5164835164835,36.1758241758242,30.6813186813187,39.9120879120879,24.967032967033,82.021978021978,35.4285714285714,37.2747252747253,47.3846153846154,85.2747252747253,22.7692307692308,81.0989010989011,79.0769230769231
"99","3.7197e+10",26.1538461538462,22.989010989011,33.4945054945055,35.032967032967,31.7802197802198,30.3296703296703,23.4725274725275,23.5604395604396,35.4285714285714,31.4285714285714,30.5934065934066,33.7142857142857,36.7032967032967,36,34.8131868131868,15.4725274725275
"100","3.7199e+10",2.46153846153846,3.03296703296703,2.59340659340659,1.93406593406593,2.94505494505495,3.25274725274725,2.85714285714286,5.23076923076923,2.15384615384615,2.85714285714286,3.34065934065934,2.81318681318681,2.24175824175824,7.91208791208791,4.83516483516484,6.37362637362637
"101","3.7e+10",44.7472527472527,32,45.010989010989,39.4285714285714,46.6373626373626,35.5164835164835,46.2417582417582,43.956043956044,56.2197802197802,46.8131868131868,47.2087912087912,49.7582417582418,59.032967032967,70.4615384615385,59.7362637362637,63.1208791208791
"102","37001020100",74.3296703296703,52.2197802197802,73.5824175824176,53.0989010989011,72,57.0549450549451,84.8351648351648,60.9230769230769,57.7142857142857,84.9230769230769,81.978021978022,75.6043956043956,91.3406593406593,59.6043956043956,71.9120879120879,63.5164835164835
"103","37001020200",75.3406593406593,52.9230769230769,74.1978021978022,53.6263736263736,72.9230769230769,58.9450549450549,87.032967032967,61.5824175824176,56.9230769230769,87.4725274725275,84.3516483516484,77.6703296703297,73.8021978021978,61.4945054945055,71.5164835164835,60.8351648351648
"104","37001020300",69.4945054945055,52.1758241758242,66.5934065934066,53.4945054945055,66.5054945054945,56.7032967032967,79.2527472527473,60.7912087912088,60.4395604395604,81.7582417582418,78.5934065934066,67.5164835164835,45.2307692307692,48.5714285714286,55.6483516483516,19.2967032967033
"105","37001020400",60.7912087912088,48.6153846153846,54.6813186813187,52.7912087912088,58.5494505494506,50.2857142857143,64.3076923076923,53.4505494505495,12.9230769230769,67.6923076923077,67.032967032967,53.1428571428571,63.2967032967033,30.9010989010989,13.978021978022,17.5824175824176
"106","37001020501",62.021978021978,45.8461538461538,59.7802197802198,51.6043956043956,60.2197802197802,47.032967032967,64.967032967033,53.3626373626374,60.7912087912088,65.9340659340659,63.2087912087912,52.8791208791209,88.6153846153846,21.1428571428571,52.1318681318681,19.8241758241758
"107","37001020502",64.7472527472527,47.7802197802198,62.1538461538461,52.3516483516484,63.032967032967,49.9340659340659,71.5604395604396,56.3956043956044,55.2527472527472,71.4725274725275,68.7472527472528,58.1098901098901,85.6703296703297,31.4725274725275,52.043956043956,35.6043956043956
"108","37001020601",67.032967032967,47.1648351648352,67.8241758241758,51.7362637362637,66.4175824175824,49.4065934065934,74.5934065934066,56.4835164835165,75.2967032967033,73.7142857142857,69.0989010989011,66.8571428571429,94.7252747252747,38.989010989011,73.2747252747253,37.9340659340659
"109","37001020602",69.5384615384615,47.6043956043956,70.3296703296703,51.8241758241758,68.967032967033,49.6703296703297,80.8351648351648,57.8901098901099,85.2747252747253,77.8901098901099,71.5604395604396,69.4065934065934,96.1318681318681,37.8021978021978,80.2197802197802,50.1098901098901
"110","37001020701",69.5824175824176,47.8241758241758,70.2857142857143,51.7802197802198,69.1428571428571,50.5494505494505,77.8901098901099,57.0989010989011,74.3736263736264,76.6153846153846,71.4285714285714,72.7472527472527,99.3406593406593,41.7142857142857,73.0549450549451,54.4615384615385
"111","37001020702",77.4945054945055,51.3846153846154,70.5054945054945,52.4835164835165,68.2637362637363,57.5384615384615,77.3186813186813,59.7802197802198,47.0769230769231,79.4725274725275,75.2087912087912,71.2967032967033,100,49.978021978022,56,51.8681318681319
"112","37001020801",64.5274725274725,50.3736263736264,60.4835164835165,52.8351648351648,62.4175824175824,52.9230769230769,69.3626373626374,59.4285714285714,15.7362637362637,72.2197802197802,71.8681318681319,63.3406593406593,98.5054945054945,49.4945054945055,21.7142857142857,39.6483516483516
"113","37001020802",78.3296703296703,53.8901098901099,78.6373626373626,53.7142857142857,76.4395604395604,60.3076923076923,90.9010989010989,62.5494505494505,61.6263736263736,91.2527472527473,87.956043956044,84.4835164835165,86.9450549450549,65.9340659340659,77.9340659340659,76.6153846153846
"114","37001020901",68.7472527472528,52.7912087912088,65.9340659340659,53.5384615384615,65.9340659340659,56.8351648351648,77.8021978021978,63.3406593406593,45.4945054945055,81.4945054945055,79.2967032967033,67.6923076923077,59.1648351648352,55.1208791208791,51.8241758241758,44.5714285714286
"115","37001020902",57.5824175824176,51.7362637362637,50.9450549450549,53.4065934065934,55.1208791208791,51.3846153846154,58.8131868131868,61.1428571428571,15.2087912087912,65.4065934065934,66.6373626373626,50.6373626373626,57.8021978021978,43.8241758241758,13.2307692307692,19.6043956043956
"116","37001021000",78.5934065934066,54.1098901098901,78.5494505494506,53.6703296703297,76.5714285714286,61.010989010989,90.7692307692308,62.7252747252747,72.4395604395604,92.1758241758242,89.010989010989,85.2747252747253,49.5384615384615,63.032967032967,78.7252747252747,57.8901098901099
"117","37001021101",75.0769230769231,54.5054945054945,73.0989010989011,53.5824175824176,71.9120879120879,63.8241758241758,85.2747252747253,62.3736263736264,75.8681318681319,90.1538461538461,88.7032967032967,80.7912087912088,30.2857142857143,54.7692307692308,75.6483516483516,50.9450549450549
