"Tract","pop_non_hispanic_black","vehicle_none","family_type_single","family_type_female_householder","over_25_less_than_hs_graduate","below_poverty_line","public_assistance","over_16_unemployed","housing_rental","males_occ_professional","males_occ_management","fem_occ_professional","fem_occ_management","num_occupants_crowded","phone_service"
"37101041102",0.131787330316742,0.00734294261626326,0.207805546045875,0.15234508729887,0.0829790353320627,0,0.0160456894207234,0.0396766169154229,0.21210407239819,0.0649878147847279,0,0.0530259365994236,0,0.00489529507750884,0.983682349741637
"37101041103",0.133069522036002,0.00577500577500578,0.122274602239246,0.0901591043017089,0.0198787878787879,0,0.00508200508200508,0.0455727811882218,0.135749767153058,0.0114864864864865,0,0.0330578512396694,0,0.00485100485100485,0.992376992376992
"37101041201",0.115167851016908,0.0510006455777921,0.194539249146758,0.157849829351536,0.226989365603227,1,0.0206584893479664,0.0325285043594903,0.457114770213812,0.0284697508896797,0,0.0434782608695652,0,0,0.974176888315042
"37101041202",0.0753740993903566,0.0991549295774648,0.201416207710464,0.136900078678206,0.313315134971186,1,0.0552112676056338,0.110290237467018,0.467747949291573,0,0,0.0325497287522604,0,0.0523943661971831,0.976901408450704
"37101041300",0.147203658107633,0.0495294700346706,0.237246465888138,0.154271665642286,0.232662192393736,0.3,0.0534918276374443,0.0534138411518811,0.241146111407724,0.056,0,0.0109546165884194,0,0.0247647350173353,0.991579990094106
"37101041400",0.144503546099291,0.0721352019785655,0.327878787878788,0.266060606060606,0.211697948494107,0.992277992277992,0.010717230008244,0.0800853209230173,0.465158099805185,0.0335861321776815,0,0.0598290598290598,0,0.0354492992580379,0.989694971145919
"37101041501",0.0675071816150654,0.0314597315436242,0.159245678365636,0.134101623886852,0.0887795736706489,0,0.036493288590604,0.0420395421436004,0.341729504251564,0.012112036336109,0,0.0568031704095112,0,0.00671140939597315,0.971057046979866
"37101041502",0.0960872354073124,0.0215175537938845,0.195844155844156,0.125194805194805,0.0904115142915062,0,0.0105700264250661,0.051798800799467,0.127086007702182,0.0280146163215591,0,0.141568355308813,0,0.0385050962627407,0.987919969799924
"37101041503",0.0249707374170893,0.0510948905109489,0.163165608207132,0.112848070346849,0.194930597465299,0.115384615384615,0.0186536901865369,0.0979989738327347,0.332505879278808,0.079940784603997,0,0.0909090909090909,0,0.032441200324412,0.962692619626926
"37061090100",0.0407477420709935,0.0554461942257218,0.257130124777184,0.198306595365419,0.380686926811725,0.62016201620162,0.00459317585301837,0.0621942697414396,0.30091473031227,0,0,0,0,0.136811023622047,0.985236220472441
"37061090200",0.21811100292113,0.0841059602649007,0.26948989412897,0.183830606352262,0.293653639297239,0.582887700534759,0.0178807947019868,0.0562863260936066,0.335628227194492,0,0,0.00411522633744856,0,0.0894039735099338,0.998013245033113
"37061090300",0.443516873889876,0.179919678714859,0.416724257083621,0.259156876295784,0.25863432639072,0.470588235294118,0.0160642570281124,0.0639761522586563,0.465882352941176,0.0112834978843441,0,0.00317965023847377,0,0.00562248995983936,0.955020080321285
"37061090400",0.463938973647712,0.0492653414001729,0.28807036833425,0.247388675096207,0.231198347107438,0.408037094281298,0.0155574762316335,0.075089605734767,0.324822904368359,0,0,0,0,0.0354364736387208,0.985738980121003
"37061090501",0.0635184569338211,0.107555555555556,0.205741626794258,0.0771531100478469,0.198760842627014,1,0.00933333333333333,0.0502381983542659,0.257601069161377,0.0200235571260306,0,0.0523255813953488,0,0.032,0.968444444444444
"37061090502",0.281792224906655,0.0813559322033898,0.309123117803366,0.297608503100089,0.215787770947913,0.230769230769231,0.0429378531073446,0.0765895953757225,0.219196134416868,0,0,0,0,0.0384180790960452,0.962146892655367
"37061090600",0.167893158898883,0.0932678821879383,0.235576923076923,0.144230769230769,0.233150470219436,NA,0.00631136044880785,0.0586582367404285,0.238524590163934,0,0,0.124031007751938,0,0.0105189340813464,0.981767180925666
"37061090701",0.313409090909091,0.11901681759379,0.278030993618961,0.185961713764813,0.263725159986527,0.394768133174792,0.0504527813712807,0.103876886652856,0.390193842645382,0.0429042904290429,0,0,0,0.0821474773609314,0.98771021992238
"37061090702",0.249278005775954,0.0934915498022294,0.300357568533969,0.18057210965435,0.351453062931215,0.258964143426295,0.0258899676375405,0.0836988304093567,0.395202214362602,0.00152788388082506,0,0.0254491017964072,0,0.0169003955411722,0.974829198130169
"37061090801",0.420355524573022,0.04364694471387,0.407407407407407,0.303703703703704,0.348581354950782,0.464143426294821,0.040737148399612,0.0834879406307978,0.506988120195667,0.0207852193995381,0,0.00462962962962963,0,0.00678952473326867,0.976721629485936
"37061090802",0.294021628239135,0.0510478237506717,0.385646687697161,0.206624605678233,0.338977832512315,0.457765667574932,0.0268672756582483,0.0880021141649049,0.414744645799012,0,0,0,0,0.0397635679742074,0.994089199355185
"37105030101",0.135975915704967,0.100303951367781,0.403765690376569,0.332635983263598,0.128454070201643,0,0.0364741641337386,0.0590894413948983,0.613340281396561,0.0245901639344262,0,0.0347043701799486,0.0437017994858612,0.017629179331307,0.969604863221885
"37105030102",0.0565225192894312,0.00797518830305716,0.1216999356085,0.103026400515132,0.0335639251857545,0,0.00797518830305716,0.0367478180983004,0.188939256572983,0.123914759273875,0,0.0286624203821656,0,0.00620292423571112,0.994683207797962
"37105030200",0.224550898203593,0.258936355710549,0.412280701754386,0.290726817042607,0.505752023860247,0.326424870466321,0.016564952048823,0.110542476970317,0.753954305799649,0,0,0,0,0.118570183086312,0.943330427201395
"37105030300",0.664242424242424,0.274682306940371,0.623164763458401,0.473083197389886,0.294205794205794,0.532258064516129,0.0175953079178886,0.113883299798793,0.576881134133043,0,0,0,0,0.0420332355816227,0.965786901270772
"37105030401",0.349834201800095,0.076239822353812,0.483701366982124,0.249211356466877,0.346550356859635,0.76063829787234,0.0532938564026647,0.129411764705882,0.542328669670382,0,0,0.0315126050420168,0,0.150259067357513,0.931902294596595
"37105030402",0.294881828142119,0.09875,0.395669291338583,0.31758530183727,0.284466477809254,0.0714285714285714,0.015,0.0836931935019535,0.395810363836825,0.0648854961832061,0,0,0,0.01375,0.959583333333333
"37105030501",0.042748492001049,0.0198757763975155,0.117991631799163,0.097071129707113,0.0793814432989691,0,0.0105590062111801,0.0433937823834197,0.230810520665593,0.0666666666666667,0,0.0243055555555556,0,0,0.979503105590062
"37105030502",0.152833200319234,0.0060313630880579,0.271428571428571,0.168253968253968,0.330972311654862,0.202614379084967,0.00723763570566948,0.0780065005417118,0.300159872102318,0,0,0,0,0.0386007237635706,1
"37105030503",0.136210384356035,0.0452505609573672,0.250374064837905,0.225935162094763,0.167018135807676,0.657828282828283,0.0190725504861631,0.0517395182872435,0.233031979489947,0.048431105047749,0,0.0275229357798165,0,0.0220643231114435,0.992146596858639
"37105030601",0.0837601687255197,0.028448275862069,0.137,0.097,0.0366234926306387,NA,0,0.0602457391993658,0.070392749244713,0.051948051948052,0.0144300144300144,0,0,0.0112068965517241,0.986206896551724
"37105030602",0.150664966296229,0.0414772727272727,0.183241973375098,0.156617071260767,0.104138851802403,0.37012987012987,0.0142045454545455,0.0598290598290598,0.219080627508209,0.00798403193612774,0,0.0490654205607477,0,0.0164772727272727,0.976704545454545
"37105030701",0.218564061880206,0.0410010649627263,0.240451388888889,0.141493055555556,0.11660329531052,0.11864406779661,0.0244941427050053,0.0685643564356436,0.370392749244713,0.0257668711656442,0,0,0,0.0457933972310969,0.978700745473908
"37105030702",0.0765989092711948,0.0418604651162791,0.204170286707211,0.152041702867072,0.175945753033547,0.349112426035503,0.00664451827242525,0.0656753407682776,0.214658385093168,0,0,0.0511551155115512,0,0.0458471760797342,0.98671096345515
"37195000100",0.640731556106634,0.224322103533279,0.559405940594059,0.402640264026403,0.310344827586207,0.873900293255132,0.00903861955628595,0.133974833456699,0.63528990694345,0,0,0,0,0.0106820049301561,0.961380443714051
"37195000200",0.765895953757225,0.347826086956522,0.445945945945946,0.425675675675676,0.516071428571429,0,0.214046822742475,0.120879120879121,0.817073170731707,0,0,0,0,0.096989966555184,0.896321070234114
"37195000300",0.729542302357836,0.136612021857924,0.519201228878648,0.448540706605223,0.482558139534884,0.543942992874109,0.0306010928961749,0.102670349907919,0.804589707927677,0,0,0.0146627565982405,0,0.0972677595628415,0.947540983606557
"37195000400",0.442255602068456,0.175303523837726,0.512100677637948,0.359632139399806,0.222853209430391,0.475,0.00858750370151022,0.0776818742293465,0.490970950013086,0.0330920372285419,0,0.0216172938350681,0,0.00858750370151022,0.977790938702991
"37195000501",0.0569451836083023,0.0130208333333333,0.156028368794326,0.132978723404255,0.0382947976878613,NA,0,0.0346232179226069,0.0958211338834176,0.0482269503546099,0,0.0254452926208651,0,0.0110677083333333,0.991536458333333
"37195000502",0.365862778089363,0,0.265540540540541,0.216891891891892,0.0917660105350707,0,0,0.0634413509812871,0.357303792714983,0.0192513368983957,0,0.0169851380042463,0,0.0317460317460317,0.975949975949976
"37195000600",0.378882852765009,0.0587689452520878,0.363393810032017,0.310565635005336,0.145252525252525,0,0.0355706773894216,0.0537276863843192,0.433967543368774,0.00987306064880113,0,0,0,0.0037117228580266,0.979585524280854
"37195000700",0.656103082012885,0.286185761433286,0.627385892116183,0.428215767634855,0.380346820809249,0.559032716927454,0.0381895332390382,0.114696184644371,0.602646572321265,0,0,0,0,0.0353606789250354,0.974540311173975
"37195000801",0.843731778425656,0.330623306233062,0.781857451403888,0.712742980561555,0.456329735034347,0.672043010752688,0.0365853658536585,0.142514011208967,0.740070093457944,0,0,0.0531914893617021,0,0.0420054200542005,0.96070460704607
"37195000802",0.556388888888889,0.177730192719486,0.54,0.437894736842105,0.263643996641478,0.632231404958678,0.0499643112062812,0.12163579168123,0.643434625034848,0,0,0,0,0.0521056388294076,0.96859386152748
"37195000900",0.159108378170638,0.0232876712328767,0.308500477554919,0.200573065902579,0.201996007984032,0.118110236220472,0.0102739726027397,0.0794520547945206,0.31206764027671,0,0,0,0,0.0280821917808219,1
"37195001000",0.444200109950522,0.0878962536023055,0.178733031674208,0.119909502262443,0.244322631166797,0.126760563380282,0.0302593659942363,0.0885311871227364,0.32707182320442,0,0,0.0160771704180064,0,0.0187319884726225,0.987031700288184
"37195001100",0.430625,0.0410334346504559,0.441463414634146,0.334146341463415,0.150382327952421,NA,0,0.0625476735316552,0.247176913425345,0,0,0.104838709677419,0,0.013677811550152,0.98936170212766
"37195001200",0.399898759807644,0.0588235294117647,0.314967860422406,0.202020202020202,0.272727272727273,0.945273631840796,0.0167029774872912,0.0966567361800728,0.190126582278481,0,0,0.0166358595194085,0,0.027596223674655,0.970225127087872
"37195001300",0.351382711274415,0.0544488711819389,0.262249827467219,0.22360248447205,0.214124151796934,0.0576923076923077,0.0132802124833997,0.0826314591395402,0.260228815202637,0.0107913669064748,0,0.0303030303030303,0,0.015493581230633,0.986277113767154
"37195001400",0.292980779441436,0.0173314993122421,0.271993543179984,0.204196933010492,0.103746877601998,0.981366459627329,0.00302613480055021,0.0498669281411962,0.423955787012435,0.0277449822904368,0,0.0157035175879397,0.00942211055276382,0.0478679504814305,0.971939477303989
"37195001500",0.151023288637968,0.0315500685871056,0.198176291793313,0.108814589665653,0.165898617511521,0.108108108108108,0,0.0269899359560842,0.235618878005343,0,0,0.0151515151515152,0,0.0548696844993141,0.968907178783722
"37195001600",0.204152249134948,0.0526315789473684,0.240659340659341,0.195604395604396,0.163206180589087,0.0818505338078292,0.0131578947368421,0.0132743362831858,0.256970849176172,0.0452554744525547,0,0.0465116279069767,0,0.0452302631578947,0.955592105263158
"37195001700",0.199904237491022,0.0110837438423645,0.336448598130841,0.225148683092608,0.225212947189097,0.511210762331839,0.0147783251231527,0.0876662636033857,0.364116094986807,0.00530503978779841,0,0.0168067226890756,0,0.0264778325123153,0.975369458128079
"37081010100",0.649940968122786,0.206185567010309,0.618421052631579,0.531578947368421,0.347506132461161,0,0.084192439862543,0.0711692084241104,0.684116597263534,0,0,0,0,0.0549828178694158,0.941580756013746
"37081010200",0.390701832811802,0.199067599067599,0.654135338345865,0.556390977443609,0.18974358974359,0.287671232876712,0.0452214452214452,0.0336156696664902,0.751246035342093,0.0948795180722892,0,0.0860805860805861,0,0.0498834498834499,0.94965034965035
"37081010300",0.342715861544313,0.170053475935829,0.452797202797203,0.402097902097902,0.361172566371681,0.107438016528926,0.027807486631016,0.0529126213592233,0.585268214571657,0,0,0,0,0.0962566844919786,0.92620320855615
"37081010401",0.00793166564978645,0.0546116504854369,0.207058823529412,0.122352941176471,0.046218487394958,1,0.00485436893203883,0.0346385542168675,0.352654057352044,0.0827250608272506,0,0,0,0.00606796116504854,0.987864077669903
"37081010403",0.123067408781694,0.0330250990752972,0.26246719160105,0.236220472440945,0.0534979423868313,1,0.0224570673712021,0.0437076111529766,0.328580285182889,0.225519287833828,0,0.102094240837696,0,0.0145310435931308,0.92998678996037
"37081010404",0.058057312988463,0,0.103365384615385,0.078125,0.00478468899521531,NA,0,0.0180351210251542,0.054707852623744,0.0714285714285714,0,0.0943396226415094,0,0,1
"37081010500",0.054150022192632,0.0912220309810671,0.218455743879473,0.156308851224105,0.020258863252673,0,0.0120481927710843,0.0436991869918699,0.286034019695613,0.121399176954733,0,0.0618279569892473,0,0,0.978485370051635
"37081010601",0.130494505494506,0.0160427807486631,0.287671232876712,0.196917808219178,0.0865800865800866,NA,0.0053475935828877,0.0509259259259259,0.517727930535456,0.0939597315436242,0,0.0977777777777778,0,0,0.950343773873186
"37081010602",0.103934669636229,0.0554245283018868,0.194805194805195,0.166975881261596,0.0116692034500254,NA,0.0241745283018868,0.0510582010582011,0.723267326732673,0.0193321616871705,0,0.0152380952380952,0,0,0.982311320754717
"37081010701",0.0354957160342717,0.0804077010192525,0.115853658536585,0.0945121951219512,0.0872662511130899,NA,0.00906002265005663,0.0688010899182561,0.538703587161737,0.151612903225806,0,0.2,0,0,0.988674971687429
"37081010702",0.271514898937279,0.0832072617246596,0.0633802816901408,0.0633802816901408,0.0131004366812227,0,0.0257186081694402,0.0906991391979845,0.632107023411371,0.027972027972028,0,0.143939393939394,0,0.037821482602118,0.912254160363086
"37081010800",0.326132114665559,0.199152542372881,0.116666666666667,0.1,0.177282377919321,0,0.0449152542372881,0.0427276650841606,0.64065230052417,0.118568232662192,0,0.0489296636085627,0,0,0.933050847457627
"37081010900",0.465785747994337,0.200193423597679,0.182410423452769,0.182410423452769,0.0812452543659833,0,0.0589941972920696,0.027390180878553,0.729691211401425,0,0,0.0555555555555556,0,0.0241779497098646,0.9642166344294
"37081011000",0.817067530064755,0.196750902527076,0.819078947368421,0.473684210526316,0.190876350540216,0,0.108303249097473,0.0835943146229824,0.766523605150215,0,0,0,0,0,0.994584837545126
"37081011101",0.870167597765363,0.198051948051948,0.707916287534122,0.59326660600546,0.247113163972286,0.763636363636364,0.217532467532468,0.144918444165621,0.605937921727395,0.0502392344497608,0.0215311004784689,0.0354609929078014,0,0.0465367965367965,0.972402597402597
"37081011102",0.979811574697174,0.169747899159664,0.538057742782152,0.439632545931759,0.194721115537849,NA,0.1,0.113393590797042,0.515814266487214,0.0268199233716475,0,0,0,0.0411764705882353,0.940336134453782
"37081011200",0.766673592354041,0.186234817813765,0.652307692307692,0.506666666666667,0.193511450381679,0,0.119722382880278,0.13931718061674,0.773446457234579,0,0,0,0,0.0364372469635627,0.939271255060729
"37081011300",0.84270393240169,0.1242983159583,0.590015128593041,0.48411497730711,0.176904176904177,0,0.14915797914996,0.154461784713886,0.528308097432521,0,0,0,0.0608974358974359,0.0457097032878909,0.958299919807538
"37081011400",0.890116763969975,0.358678552700577,0.840210052513128,0.709677419354839,0.320849420849421,1,0.324593602517043,0.191925664851009,0.807833010544437,0,0,0.050251256281407,0,0.0272679601468275,0.907184058730991
"37081011500",0.442398286937902,0.12546468401487,0.626506024096386,0.440963855421687,0.150830564784053,NA,0.141263940520446,0.0950495049504951,0.680610021786492,0.0575815738963532,0.036468330134357,0.0888888888888889,0,0.00557620817843866,0.980483271375465
"37081011601",0.427061310782241,0.162816281628163,0.435677530017153,0.312178387650086,0.240025332488917,0,0.0308030803080308,0.0605900948366702,0.547730165464574,0.0940919037199125,0,0.0286532951289398,0,0.044004400440044,0.97029702970297
"37081011602",0.378854625550661,0.0787992495309568,0.453836150845254,0.153446033810143,0.28169014084507,0.940860215053763,0.0572232645403377,0.0764624596959926,0.501113585746102,0,0,0.0109289617486339,0,0.0619136960600375,0.911819887429643
"37081011904",0.625376344086021,0.0634755463059313,0.603160667251975,0.482001755926251,0.19621833749554,0.895522388059702,0.0634755463059313,0.067603160667252,0.598529093662124,0.0106221547799697,0,0.021505376344086,0,0.0343392299687825,0.976586888657648
"37081011905",0.588392261507672,0.195422535211268,0.555280528052805,0.495049504950495,0.241627655743608,0.684049079754601,0.0651408450704225,0.114229024943311,0.493769470404984,0.0659340659340659,0,0.0277136258660508,0,0.0375586854460094,0.988262910798122
"37081012503",0.111375947995666,0.0190721649484536,0.221949221949222,0.143325143325143,0.0788653366583541,0,0,0.0385542168674699,0.309209100758397,0.112745098039216,0,0.0769230769230769,0,0.022680412371134,0.99020618556701
"37081012504",0.456793632745878,0.0219546742209632,0.271393643031785,0.199266503667482,0.123561994034938,0.636986301369863,0.0120396600566572,0.0609573672400898,0.740233818078129,0.0374531835205993,0,0.0262295081967213,0,0.0651558073654391,0.988668555240793
"37081012505",0.0188026799221958,0.033457249070632,0.0848275862068966,0.0558620689655172,0.0133720930232558,NA,0,0.0445623342175066,0.044405746626034,0.109207708779443,0,0.102362204724409,0,0.00743494423791822,0.989909718534254
"37081012508",0.0443037974683544,0.0364092906465788,0.183804627249357,0.146529562982005,0.063331988705123,0,0,0.0390032502708559,0.278179626280892,0.0458488228004957,0,0.122370936902486,0.017208413001912,0.0112994350282486,0.976773383553045
"37081012509",0.0461538461538462,0,0.149253731343284,0.123880597014925,0.0486233157586409,1,0,0.0338243316966721,0.0235720761559383,0.0685840707964602,0,0.05,0,0,1
"37081012510",0.0413197656490903,0.00720576461168935,0.1199207135778,0.0604558969276511,0.0284399832705981,NA,0.0128102481985588,0.026049766718507,0.0420168067226891,0.163027656477438,0,0.21563981042654,0.0213270142180095,0,1
"37081012511",0.0354072861236185,0.00777076250607091,0.0935384615384615,0.0781538461538462,0.0148168103448276,NA,0.00679941719281204,0.018199466148993,0.0230310507916924,0.111716621253406,0,0.110294117647059,0,0,1
"37081012601",0.309338857241498,0.167348329925017,0.571719226856562,0.490335707019329,0.215318285569363,0.158536585365854,0.0187457396046353,0.0611088628085795,0.812698974177573,0.035264483627204,0,0.0610687022900763,0,0.0228357191547376,0.937286980231765
"37081012604",0.533112582781457,0.119979919678715,0.410510281797411,0.30997715156131,0.193015195947747,0,0.0737951807228916,0.0673400673400673,0.457340507302075,0.0468187274909964,0,0,0,0.0697791164658634,0.971887550200803
"37081012607",0.264641127256715,0.00575373993095512,0.203438395415473,0.136103151862464,0.0511713933415536,0,0.0172612197928654,0.045629466739967,0.125057260650481,0.0367504835589942,0,0.0395061728395062,0,0,0.986191024165708
"37081012608",0.359428182437032,0.135159010600707,0.432029795158287,0.333333333333333,0.24263431542461,0.215811965811966,0.0662544169611307,0.0962152302781578,0.783465928744379,0.0320754716981132,0,0,0,0.0521201413427562,0.92756183745583
"37081012609",0.4137976174892,0.147226386806597,0.386666666666667,0.1984,0.189920217941234,0.00449438202247191,0.0176911544227886,0.0467379167331313,0.581086413257925,0,0,0.0370967741935484,0,0.00509745127436282,0.971814092953523
"37081012610",0.39701589361012,0.0266789328426863,0.412136536030341,0.323640960809102,0.18448098663926,0.195121951219512,0.0165593376264949,0.0666666666666667,0.29327703799935,0.0327868852459016,0,0.0200445434298441,0,0.0331186752529899,0.969641214351426
"37081012611",0.45894111291194,0.0426382411725516,0.561881188118812,0.452970297029703,0.23610473128158,0.371794871794872,0.117255163224517,0.103398409255242,0.537689804772234,0.0390804597701149,0,0.0301953818827709,0,0.108594270486342,0.983344437041972
"37081012612",0.721430783524311,0.0656188605108055,0.490057729313663,0.421423989737011,0.115953109072375,NA,0.10294695481336,0.0747239747634069,0.552453068307304,0.0443349753694581,0,0.0577651515151515,0,0.0361493123772102,0.97328094302554
"37081012617",0.589346546918551,0.0830188679245283,0.470967741935484,0.331612903225806,0.171822941456449,0,0.0309433962264151,0.0817710410849621,0.58529776674938,0.0214424951267057,0,0.0363321799307958,0,0.0528301886792453,0.977358490566038
"37081012703",0.364635157545605,0.159782115297322,0.251587301587302,0.212698412698413,0.0917133588911825,0,0.0335905583295506,0.0545179202423019,0.481239460370995,0.122320302648171,0,0.0700179533213645,0,0.0145256468452111,0.934180662732637
"37081012704",0.474922947604371,0.143699336772292,0.530035335689046,0.333333333333333,0.275514874141876,0.947368421052632,0.0530582166543847,0.0714560122935075,0.541374474053296,0,0,0.0155844155844156,0,0.0523212969786293,0.95725865880619
"37081012705",0.92305751765893,0.167188478396994,0.569259962049336,0.464895635673624,0.19233746130031,0.916666666666667,0.0638697557921102,0.126736699423924,0.449529621154335,0,0,0.0170940170940171,0,0.0275516593613024,0.969317470256731
"37081012706",0.856170739251469,0.26412092283214,0.669962917181706,0.542645241038319,0.253778009379885,1,0.0540970564836913,0.0849220103986135,0.642390289449113,0,0,0.0153846153846154,0,0.0588703261734288,0.921241050119332
"37081012707",0.754371357202331,0.175847457627119,0.605026929982047,0.420107719928187,0.296782665791202,0.952727272727273,0.0773305084745763,0.12636165577342,0.649279050042409,0,0,0,0,0.0783898305084746,0.966101694915254
"37081012803",0.594480946123522,0.019935920256319,0.285092491838955,0.266050054406964,0.110186286167261,NA,0.00569597721609114,0.0496314496314496,0.24442943956786,0.0129179331306991,0,0.0127897681854516,0,0.0206479174083304,0.984692061231755
"37081012804",0.817533129459735,0.0453416149068323,0.542619542619543,0.410602910602911,0.144842721287491,0,0.0360248447204969,0.084138360860081,0.480990048481756,0.0564784053156146,0,0.0461997019374069,0,0.0167701863354037,0.985714285714286
"37081012805",0.715889758421232,0.0464566929133858,0.354723707664884,0.315508021390374,0.113285272914521,1,0,0.0528384279475983,0.307718933887158,0.128878281622912,0,0,0.0294736842105263,0.0905511811023622,1
"37081013601",0.476427750095822,0.122119815668203,0.669902912621359,0.508090614886731,0.306366047745358,NA,0.043778801843318,0.103583916083916,0.660743134087238,0,0,0,0,0.108294930875576,0.956221198156682
"37081013602",0.368927368927369,0.107626076260763,0.416142557651992,0.356394129979036,0.221130221130221,0.897119341563786,0.017220172201722,0.092943736400373,0.57542310522443,0.0209677419354839,0,0.0365448504983389,0,0.0516605166051661,0.951414514145141
"37081013700",0.107169436864302,0.131973605278944,0.193455245428296,0.140519730510106,0.0792478173270652,0,0.0257948410317936,0.0604265402843602,0.28485796194944,0.0907441016333938,0,0.111842105263158,0,0.017996400719856,0.982603479304139
"37081013800",0.685701539147892,0.234736218138708,0.729323308270677,0.681390977443609,0.356228956228956,0.547619047619048,0.0527563722584469,0.108416130917592,0.631747483989021,0,0,0,0,0.0592768227622999,0.95850622406639
"37081013900",0.75990099009901,0.422085889570552,0.745341614906832,0.681159420289855,0.328194726166329,1,0.045398773006135,0.156546489563567,0.765440999759673,0.0286885245901639,0,0.114942528735632,0,0.0368098159509202,0.952760736196319
"37081014000",0.263127357122135,0.178662150719729,0.56011315417256,0.386138613861386,0.381617958492164,0.502024291497976,0.0355630821337849,0.096969696969697,0.719023779724656,0,0,0,0.0457516339869281,0.0558848433530906,0.961049957662998
"37081014200",0.635004153973968,0.108533554266777,0.708816705336427,0.647331786542923,0.273882113821138,0.650943396226415,0.052195526097763,0.219821162444113,0.641530357637926,0,0,0.0567010309278351,0,0.0488815244407622,0.965202982601491
"37081014300",0.552958363769175,0.376014427412083,0.664233576642336,0.613138686131387,0.366800535475234,0.163461538461538,0.0658250676284941,0.124749498997996,0.800886590321389,0,0,0.050314465408805,0,0.0261496844003607,0.950405770964833
"37081014406",0.762423714036617,0.0754491017964072,0.330289193302892,0.315068493150685,0.251376146788991,0,0.0550898203592814,0.0778067885117494,0.193818984547461,0,0,0,0,0.0275449101796407,0.983233532934132
"37081014407",0.177225741913971,0.0238781391519144,0.28271186440678,0.237966101694915,0.103365384615385,0,0.0259365994236311,0.0891527470315959,0.3892606222817,0.0449197860962567,0,0.132323232323232,0,0.0415808974886785,0.994236311239193
"37081014408",0.469504707327057,0.161407766990291,0.546448087431694,0.340619307832423,0.249611197511664,0.23444976076555,0.037621359223301,0.151711924439197,0.666393778141629,0.0137362637362637,0,0,0,0.0825242718446602,0.934466019417476
"37081014409",0.151839464882943,0.0862190812720848,0.368352788586252,0.289234760051881,0.114018691588785,0,0,0.0823095823095823,0.398245021937226,0.0094876660341556,0,0.0266666666666667,0,0.0148409893992933,0.974558303886926
"37081014410",0.330390920554855,0.0771992818671454,0.452350698856417,0.401524777636595,0.121380404601349,0.829059829059829,0.0400957510472771,0.0862320958783981,0.574300254452926,0.138888888888889,0,0.0394190871369295,0,0.0281268701376421,0.969479353680431
"37081014411",0.588834476003918,0.0991516436903499,0.579595426561126,0.484608619173263,0.10743219443466,0.188172043010753,0.0222693531283139,0.064951604686704,0.591564450182914,0.0449438202247191,0,0.0145137880986938,0,0.0222693531283139,0.986214209968187
"37081014412",0.209764170459247,0.0842207163601162,0.192133131618759,0.151285930408472,0.0699631772751184,0,0.0203291384317522,0.0564800806858295,0.425746924428823,0.0875706214689266,0.0254237288135593,0.0797872340425532,0,0.00677637947725073,1
"37081014501",0.175257731958763,0.224171539961014,0.643097643097643,0.508417508417508,0.394581861012956,0.717948717948718,0.0409356725146199,0.0982986767485822,0.811746987951807,0,0,0,0,0.0272904483430799,0.988304093567251
"37081014502",0.319858626021648,0.101841196777906,0.527944969905417,0.378331900257954,0.250380517503805,0,0.0333716915995397,0.0976420798065296,0.544026548672566,0.0757855822550832,0,0.03125,0,0.048331415420023,0.967779056386651
"37081014503",0.487081860212129,0.12933025404157,0.614355231143552,0.519464720194647,0.342431761786601,0.5375,0.0515781370284834,0.143570057581574,0.57420591456736,0.019774011299435,0,0.0129032258064516,0,0.0492686682063125,0.944572748267898
"37081015100",0.15763436024286,0.0257731958762887,0.19983416252073,0.112769485903814,0.15968841285297,0,0.013745704467354,0.0466893039049236,0.14903196758217,0.0362573099415205,0,0.0264084507042254,0,0.0292096219931271,0.971935853379152
"37081015200",0.237220899920662,0.021312394840157,0.260687342833194,0.177284157585918,0.116943521594684,0,0.0179472798653954,0.052129963898917,0.2762233736327,0.0357142857142857,0,0.0253741054001301,0,0.0131800336511497,0.967190128996074
"37081015300",0.364962593516209,0.00186683260734287,0.183873720136519,0.152730375426621,0.0960112954465231,0.119402985074627,0.0171126322339764,0.0522947236965345,0.152,0.0539046302695231,0,0.038265306122449,0,0.00840074673304294,0.999066583696329
"37081015401",0.356366316565322,0.0200803212851406,0.275381552753816,0.174518911745189,0.107013132159821,1,0,0.0431519699812383,0.10889994472084,0.0192307692307692,0,0.0146726862302483,0,0.00652610441767068,0.987449799196787
"37081015402",0.344815628251069,0.118070554355652,0.418052256532067,0.31353919239905,0.213734254368143,0.6591796875,0.0277177825773938,0.0750377706899446,0.33675852405418,0,0,0.0131048387096774,0,0.0899928005759539,0.996040316774658
"37081015500",0.615319389485585,0.0618681763040841,0.364811691961776,0.327712197863969,0.107793153678077,0,0.0562070359886777,0.0663459611144518,0.410281970948448,0.0187332738626227,0,0.0998322147651007,0,0.0319450060655075,0.979781641730691
"37081015600",0.0981526593585059,0.0139478471801092,0.198454513523007,0.115911485774499,0.0456,1,0.007883565797453,0.0694235245789402,0.10689198819098,0.122737556561086,0.00735294117647059,0.0260663507109005,0,0.0224378411158278,0.991206791995149
"37081015703",0.214613316463704,0.0055452865064695,0.39300134589502,0.361372812920592,0.0484298982750995,0,0.0354898336414048,0.0542063337866718,0.383333333333333,0.0704845814977974,0,0.075,0,0,0.994824399260628
